,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
87,Team Vitality Fan Token,VIT-USD,2021-10-17,1.322824,1.354476,1.228183,1.266491,0
88,Team Vitality Fan Token,VIT-USD,2021-10-18,1.266106,1.309818,1.214976,1.26186,0
89,Team Vitality Fan Token,VIT-USD,2021-10-19,1.260688,1.312755,1.129424,1.248605,0
90,Team Vitality Fan Token,VIT-USD,2021-10-20,1.249642,1.311467,1.231397,1.279159,0
91,Team Vitality Fan Token,VIT-USD,2021-10-21,1.279455,1.351337,1.214927,1.22682,0
92,Team Vitality Fan Token,VIT-USD,2021-10-22,1.22565,1.329217,1.22565,1.293252,0
93,Team Vitality Fan Token,VIT-USD,2021-10-23,1.291677,1.326822,1.253416,1.316463,0
94,Team Vitality Fan Token,VIT-USD,2021-10-24,1.317216,1.336107,1.254361,1.297916,0
95,Team Vitality Fan Token,VIT-USD,2021-10-25,1.297865,1.343001,1.254657,1.312396,0
96,Team Vitality Fan Token,VIT-USD,2021-10-26,1.312807,1.405449,1.210984,1.260687,0
97,Team Vitality Fan Token,VIT-USD,2021-10-27,1.259698,1.35882,1.04809,1.112684,0
98,Team Vitality Fan Token,VIT-USD,2021-10-28,1.117337,1.206781,1.081824,1.156401,0
99,Team Vitality Fan Token,VIT-USD,2021-10-29,1.15638,1.286086,1.097295,1.276764,0
100,Team Vitality Fan Token,VIT-USD,2021-10-30,1.278789,1.736126,1.105368,1.426687,0
101,Team Vitality Fan Token,VIT-USD,2021-10-31,1.390334,1.654994,1.053836,1.273912,0
102,Team Vitality Fan Token,VIT-USD,2021-11-01,1.274187,1.483051,1.098929,1.181703,0
103,Team Vitality Fan Token,VIT-USD,2021-11-02,1.180649,1.41103,1.110858,1.269346,0
104,Team Vitality Fan Token,VIT-USD,2021-11-03,1.270812,1.333816,1.075876,1.198026,0
105,Team Vitality Fan Token,VIT-USD,2021-11-04,1.20081,1.27111,1.057684,1.106662,30054
106,Team Vitality Fan Token,VIT-USD,2021-11-05,1.106711,1.227287,1.053338,1.184045,28884
107,Team Vitality Fan Token,VIT-USD,2021-11-06,1.181693,1.557531,1.094198,1.164966,36373
108,Team Vitality Fan Token,VIT-USD,2021-11-07,1.165297,1.30592,1.042083,1.201415,29846
109,Team Vitality Fan Token,VIT-USD,2021-11-08,1.199609,1.246051,1.029117,1.120364,31571
110,Team Vitality Fan Token,VIT-USD,2021-11-09,1.120801,1.146729,1.000796,1.092204,28756
111,Team Vitality Fan Token,VIT-USD,2021-11-10,1.091897,1.216857,0.946207,1.086883,31084
112,Team Vitality Fan Token,VIT-USD,2021-11-11,1.091167,1.172569,1.014514,1.098374,29104
113,Team Vitality Fan Token,VIT-USD,2021-11-12,1.096738,1.165305,1.007826,1.088118,29504
114,Team Vitality Fan Token,VIT-USD,2021-11-13,1.087788,1.341202,1.054375,1.097825,28896
115,Team Vitality Fan Token,VIT-USD,2021-11-14,1.09644,1.168494,1.052849,1.15479,31219
116,Team Vitality Fan Token,VIT-USD,2021-11-15,1.154676,1.224814,1.01796,1.100079,30889
117,Team Vitality Fan Token,VIT-USD,2021-11-16,1.097175,1.120216,0.936018,1.012927,29562
118,Team Vitality Fan Token,VIT-USD,2021-11-17,1.011729,1.079966,0.935085,1.04261,28112
119,Team Vitality Fan Token,VIT-USD,2021-11-18,1.042355,1.075838,0.877576,0.922611,23590
120,Team Vitality Fan Token,VIT-USD,2021-11-19,0.923404,1.006722,0.894219,0.977938,24900
121,Team Vitality Fan Token,VIT-USD,2021-11-20,0.978915,1.015633,0.929302,0.966159,23968
122,Team Vitality Fan Token,VIT-USD,2021-11-21,0.968545,0.991592,0.904665,0.919845,21372
123,Team Vitality Fan Token,VIT-USD,2021-11-22,0.921965,0.934077,0.8701,0.90423,22545
124,Team Vitality Fan Token,VIT-USD,2021-11-23,0.903242,0.963385,0.86826,0.921628,23224
125,Team Vitality Fan Token,VIT-USD,2021-11-24,0.921091,1.003506,0.860973,0.904854,21720
126,Team Vitality Fan Token,VIT-USD,2021-11-25,0.986112,1.062581,0.899398,1.020953,29881
127,Team Vitality Fan Token,VIT-USD,2021-11-26,1.005899,1.01232,0.857315,0.927501,22496
128,Team Vitality Fan Token,VIT-USD,2021-11-27,0.928625,0.981027,0.862226,0.913919,23402
129,Team Vitality Fan Token,VIT-USD,2021-11-28,0.914433,0.91922,0.834118,0.904579,1835
130,Team Vitality Fan Token,VIT-USD,2021-11-29,0.905187,1.115217,0.86893,0.924689,53647
131,Team Vitality Fan Token,VIT-USD,2021-11-30,0.924449,0.938131,0.852562,0.873487,108160
132,Team Vitality Fan Token,VIT-USD,2021-12-01,0.872408,0.97504,0.845975,0.882116,106258
133,Team Vitality Fan Token,VIT-USD,2021-12-02,0.88484,0.919983,0.839324,0.880862,45919
134,Team Vitality Fan Token,VIT-USD,2021-12-03,0.88075,0.909905,0.800941,0.828393,9229
135,Team Vitality Fan Token,VIT-USD,2021-12-04,0.828316,0.830156,0.508968,0.720389,23333
136,Team Vitality Fan Token,VIT-USD,2021-12-05,0.720125,0.753858,0.644697,0.746994,19517
137,Team Vitality Fan Token,VIT-USD,2021-12-06,0.746438,0.749019,0.62847,0.708359,15298
138,Team Vitality Fan Token,VIT-USD,2021-12-07,0.707864,0.753658,0.662262,0.704507,9335
139,Team Vitality Fan Token,VIT-USD,2021-12-08,0.704702,0.954255,0.663907,0.754083,35287
140,Team Vitality Fan Token,VIT-USD,2021-12-09,0.7528,0.794147,0.69127,0.69127,27178
141,Team Vitality Fan Token,VIT-USD,2021-12-10,0.691897,0.763889,0.670988,0.6892,32131
142,Team Vitality Fan Token,VIT-USD,2021-12-11,0.687755,0.749844,0.66799,0.736701,37450
143,Team Vitality Fan Token,VIT-USD,2021-12-12,0.734988,0.748178,0.696669,0.716584,51858
144,Team Vitality Fan Token,VIT-USD,2021-12-13,0.717166,0.72923,0.625805,0.665813,50741
145,Team Vitality Fan Token,VIT-USD,2021-12-14,0.666538,0.743481,0.613307,0.69219,53650
146,Team Vitality Fan Token,VIT-USD,2021-12-15,0.692438,0.732613,0.636213,0.681981,39381
147,Team Vitality Fan Token,VIT-USD,2021-12-16,0.68218,0.728784,0.643385,0.657486,7060
148,Team Vitality Fan Token,VIT-USD,2021-12-17,0.659148,0.68428,0.601678,0.620023,22282
149,Team Vitality Fan Token,VIT-USD,2021-12-18,0.617988,0.694427,0.604273,0.642694,14151
150,Team Vitality Fan Token,VIT-USD,2021-12-19,0.642805,0.666923,0.626789,0.633226,7839
151,Team Vitality Fan Token,VIT-USD,2021-12-20,0.633928,0.670395,0.588985,0.633315,16861
152,Team Vitality Fan Token,VIT-USD,2021-12-21,0.633892,0.684968,0.624381,0.673238,17233
153,Team Vitality Fan Token,VIT-USD,2021-12-22,0.673401,0.712157,0.663501,0.681866,22373
154,Team Vitality Fan Token,VIT-USD,2021-12-23,0.682122,0.760887,0.667355,0.744029,37364
155,Team Vitality Fan Token,VIT-USD,2021-12-24,0.743476,0.757316,0.685699,0.699151,19587
156,Team Vitality Fan Token,VIT-USD,2021-12-25,0.699185,0.757168,0.689027,0.746891,48368
157,Team Vitality Fan Token,VIT-USD,2021-12-26,0.744559,0.809042,0.736555,0.782724,26382
158,Team Vitality Fan Token,VIT-USD,2021-12-27,0.782951,0.829414,0.72321,0.732915,36314
159,Team Vitality Fan Token,VIT-USD,2021-12-28,0.730786,0.778621,0.682855,0.697826,74055
160,Team Vitality Fan Token,VIT-USD,2021-12-29,0.697313,0.831413,0.673427,0.735511,74502
161,Team Vitality Fan Token,VIT-USD,2021-12-30,0.734117,0.89242,0.683391,0.83962,75048
162,Team Vitality Fan Token,VIT-USD,2021-12-31,0.838569,0.882639,0.725284,0.763188,46318
163,Team Vitality Fan Token,VIT-USD,2022-01-01,0.763238,0.830882,0.752046,0.809026,8873
164,Team Vitality Fan Token,VIT-USD,2022-01-02,0.808948,0.888295,0.799435,0.852512,17794
165,Team Vitality Fan Token,VIT-USD,2022-01-03,0.852496,0.875672,0.775926,0.789318,20614
166,Team Vitality Fan Token,VIT-USD,2022-01-04,0.789247,0.843607,0.75267,0.79848,21716
167,Team Vitality Fan Token,VIT-USD,2022-01-05,0.798524,0.855482,0.681529,0.716689,19625
168,Team Vitality Fan Token,VIT-USD,2022-01-06,0.716634,0.725401,0.664368,0.705583,54569
169,Team Vitality Fan Token,VIT-USD,2022-01-07,0.705503,0.714936,0.635911,0.670321,64271
170,Team Vitality Fan Token,VIT-USD,2022-01-08,0.670377,0.733794,0.645258,0.71414,53489
171,Team Vitality Fan Token,VIT-USD,2022-01-09,0.714122,0.720357,0.629752,0.683794,65379
172,Team Vitality Fan Token,VIT-USD,2022-01-10,0.683765,0.738013,0.6188,0.658682,47278
173,Team Vitality Fan Token,VIT-USD,2022-01-11,0.658802,0.71183,0.64592,0.698629,19052
174,Team Vitality Fan Token,VIT-USD,2022-01-12,0.698858,0.800399,0.688301,0.744508,17120
175,Team Vitality Fan Token,VIT-USD,2022-01-13,0.744488,0.793466,0.726158,0.72635,37259
176,Team Vitality Fan Token,VIT-USD,2022-01-14,0.726384,0.842105,0.725545,0.766262,71533
177,Team Vitality Fan Token,VIT-USD,2022-01-15,0.766261,0.789712,0.754636,0.773291,66095
178,Team Vitality Fan Token,VIT-USD,2022-01-16,0.772849,0.825426,0.699071,0.743306,79618
179,Team Vitality Fan Token,VIT-USD,2022-01-17,0.743337,0.768913,0.691905,0.716362,69590
180,Team Vitality Fan Token,VIT-USD,2022-01-18,0.716335,0.738643,0.638723,0.712055,14475
181,Team Vitality Fan Token,VIT-USD,2022-01-19,0.712063,0.730019,0.638814,0.659141,61159
182,Team Vitality Fan Token,VIT-USD,2022-01-20,0.658994,0.691651,0.656223,0.688953,0
183,Team Vitality Fan Token,VIT-USD,2022-01-21,0.688953,0.688953,0.524032,0.530733,30225
184,Team Vitality Fan Token,VIT-USD,2022-01-22,0.531217,0.542423,0.431004,0.458948,44533
185,Team Vitality Fan Token,VIT-USD,2022-01-23,0.459123,0.499354,0.456136,0.484309,47008
186,Team Vitality Fan Token,VIT-USD,2022-01-24,0.484402,0.487913,0.416826,0.463565,46303
187,Team Vitality Fan Token,VIT-USD,2022-01-25,0.463574,0.471186,0.419505,0.4398,46341
188,Team Vitality Fan Token,VIT-USD,2022-01-26,0.4398,0.485661,0.429849,0.44378,46338
189,Team Vitality Fan Token,VIT-USD,2022-01-27,0.443702,0.481189,0.428282,0.478109,52398
190,Team Vitality Fan Token,VIT-USD,2022-01-28,0.478056,0.494034,0.466058,0.480622,52929
191,Team Vitality Fan Token,VIT-USD,2022-01-29,0.48064,0.503185,0.475604,0.491569,43833
192,Team Vitality Fan Token,VIT-USD,2022-01-30,0.491632,0.512774,0.482698,0.487939,6832
193,Team Vitality Fan Token,VIT-USD,2022-01-31,0.487963,0.519196,0.466745,0.512806,8223
194,Team Vitality Fan Token,VIT-USD,2022-02-01,0.512825,0.52091,0.499353,0.51302,5412
195,Team Vitality Fan Token,VIT-USD,2022-02-02,0.51295,0.542312,0.494748,0.504184,38109
196,Team Vitality Fan Token,VIT-USD,2022-02-03,0.504086,0.538976,0.484679,0.500703,5449
197,Team Vitality Fan Token,VIT-USD,2022-02-04,0.5006,0.561936,0.49804,0.553362,39615
198,Team Vitality Fan Token,VIT-USD,2022-02-05,0.55341,0.585192,0.552059,0.570617,7205
199,Team Vitality Fan Token,VIT-USD,2022-02-06,0.570678,0.617941,0.564012,0.617941,11055
200,Team Vitality Fan Token,VIT-USD,2022-02-07,0.618051,0.641666,0.585105,0.619325,28720
201,Team Vitality Fan Token,VIT-USD,2022-02-08,0.619326,0.637517,0.534193,0.596452,75774
202,Team Vitality Fan Token,VIT-USD,2022-02-09,0.596183,0.648154,0.573051,0.645582,86989
203,Team Vitality Fan Token,VIT-USD,2022-02-10,0.645565,0.68242,0.601576,0.630233,85917
204,Team Vitality Fan Token,VIT-USD,2022-02-11,0.630322,0.670202,0.554829,0.592719,16813
205,Team Vitality Fan Token,VIT-USD,2022-02-12,0.592762,0.604771,0.548747,0.556662,58680
206,Team Vitality Fan Token,VIT-USD,2022-02-13,0.556652,0.581796,0.543623,0.548108,45476
207,Team Vitality Fan Token,VIT-USD,2022-02-14,0.547903,0.58244,0.520676,0.580655,54269
208,Team Vitality Fan Token,VIT-USD,2022-02-15,0.580636,0.646628,0.580197,0.617133,78630
209,Team Vitality Fan Token,VIT-USD,2022-02-16,0.617133,0.634044,0.574775,0.603785,60568
210,Team Vitality Fan Token,VIT-USD,2022-02-17,0.603764,0.628307,0.541799,0.547518,8197
211,Team Vitality Fan Token,VIT-USD,2022-02-18,0.547735,0.562961,0.526599,0.535306,7887
212,Team Vitality Fan Token,VIT-USD,2022-02-19,0.535224,0.550314,0.516544,0.538697,8664
213,Team Vitality Fan Token,VIT-USD,2022-02-20,0.538572,0.540382,0.495724,0.514136,45880
214,Team Vitality Fan Token,VIT-USD,2022-02-21,0.514074,0.548162,0.456587,0.458494,4703
215,Team Vitality Fan Token,VIT-USD,2022-02-22,0.45843,0.539345,0.443245,0.527534,9237
216,Team Vitality Fan Token,VIT-USD,2022-02-23,0.527544,0.559777,0.493338,0.500339,15706
217,Team Vitality Fan Token,VIT-USD,2022-02-24,0.500231,0.514295,0.429683,0.453122,49741
218,Team Vitality Fan Token,VIT-USD,2022-02-25,0.45317,0.496648,0.443452,0.491054,3416
219,Team Vitality Fan Token,VIT-USD,2022-02-26,0.491089,0.508462,0.483204,0.496292,2548
220,Team Vitality Fan Token,VIT-USD,2022-02-27,0.496264,0.504889,0.455778,0.479592,8575
221,Team Vitality Fan Token,VIT-USD,2022-02-28,0.479602,0.562616,0.458901,0.552489,51624
222,Team Vitality Fan Token,VIT-USD,2022-03-01,0.552489,0.572897,0.524247,0.54304,61511
223,Team Vitality Fan Token,VIT-USD,2022-03-02,0.542963,0.593832,0.532697,0.565731,5196
224,Team Vitality Fan Token,VIT-USD,2022-03-03,0.565759,0.599894,0.529469,0.559452,5746
225,Team Vitality Fan Token,VIT-USD,2022-03-04,0.56093,0.629765,0.539883,0.590979,9669
226,Team Vitality Fan Token,VIT-USD,2022-03-05,0.591221,0.667711,0.543256,0.635829,56676
227,Team Vitality Fan Token,VIT-USD,2022-03-06,0.635926,0.641086,0.569569,0.573676,7600
228,Team Vitality Fan Token,VIT-USD,2022-03-07,0.573611,0.583399,0.518533,0.536996,7602
229,Team Vitality Fan Token,VIT-USD,2022-03-08,0.536976,0.556813,0.521363,0.530364,8130
230,Team Vitality Fan Token,VIT-USD,2022-03-09,0.530465,0.56359,0.52834,0.54688,49699
231,Team Vitality Fan Token,VIT-USD,2022-03-10,0.54688,0.584232,0.499735,0.579489,8023
232,Team Vitality Fan Token,VIT-USD,2022-03-11,0.579424,0.593254,0.542214,0.542641,28172
233,Team Vitality Fan Token,VIT-USD,2022-03-12,0.54262,0.613768,0.54262,0.586768,67934
234,Team Vitality Fan Token,VIT-USD,2022-03-13,0.586573,0.642234,0.576298,0.589492,70836
235,Team Vitality Fan Token,VIT-USD,2022-03-14,0.589205,0.601707,0.560441,0.601374,71455
236,Team Vitality Fan Token,VIT-USD,2022-03-15,0.60135,0.602635,0.538802,0.57564,67153
237,Team Vitality Fan Token,VIT-USD,2022-03-16,0.575624,0.606414,0.538732,0.547035,7087
238,Team Vitality Fan Token,VIT-USD,2022-03-17,0.547037,0.586688,0.495749,0.525283,11541
239,Team Vitality Fan Token,VIT-USD,2022-03-18,0.525191,0.529309,0.483534,0.512094,9746
240,Team Vitality Fan Token,VIT-USD,2022-03-19,0.512032,0.516599,0.48049,0.496235,8841
241,Team Vitality Fan Token,VIT-USD,2022-03-20,0.496387,0.49706,0.432966,0.446435,9094
242,Team Vitality Fan Token,VIT-USD,2022-03-21,0.446401,0.461413,0.41454,0.454729,39065
243,Team Vitality Fan Token,VIT-USD,2022-03-22,0.454708,0.476966,0.428217,0.4373,66132
244,Team Vitality Fan Token,VIT-USD,2022-03-23,0.437329,0.454657,0.422809,0.43459,65022
245,Team Vitality Fan Token,VIT-USD,2022-03-24,0.434571,0.472211,0.417574,0.422551,55693
246,Team Vitality Fan Token,VIT-USD,2022-03-25,0.422582,0.481823,0.413145,0.47091,4328
247,Team Vitality Fan Token,VIT-USD,2022-03-26,0.470711,0.470711,0.427517,0.437079,4066
248,Team Vitality Fan Token,VIT-USD,2022-03-27,0.437096,0.495677,0.429064,0.459583,5793
249,Team Vitality Fan Token,VIT-USD,2022-03-28,0.459597,0.492819,0.417548,0.420977,31359
250,Team Vitality Fan Token,VIT-USD,2022-03-29,0.420525,0.527564,0.420525,0.479324,66915
251,Team Vitality Fan Token,VIT-USD,2022-03-30,0.478997,0.518762,0.467433,0.496254,59185
252,Team Vitality Fan Token,VIT-USD,2022-03-31,0.496288,0.512774,0.431615,0.443445,58081
253,Team Vitality Fan Token,VIT-USD,2022-04-01,0.443615,0.468635,0.418753,0.434011,53780
254,Team Vitality Fan Token,VIT-USD,2022-04-02,0.434057,0.455099,0.410203,0.417236,54831
255,Team Vitality Fan Token,VIT-USD,2022-04-03,0.416982,0.453606,0.40397,0.424471,52403
256,Team Vitality Fan Token,VIT-USD,2022-04-04,0.424452,0.470062,0.384827,0.413697,48793
257,Team Vitality Fan Token,VIT-USD,2022-04-05,0.413692,0.427385,0.389281,0.394101,57299
258,Team Vitality Fan Token,VIT-USD,2022-04-06,0.394103,0.408021,0.344658,0.34685,46126
259,Team Vitality Fan Token,VIT-USD,2022-04-07,0.346908,0.376746,0.341176,0.36102,45165
260,Team Vitality Fan Token,VIT-USD,2022-04-08,0.361044,0.380434,0.339154,0.342609,40587
261,Team Vitality Fan Token,VIT-USD,2022-04-09,0.342609,0.374375,0.341414,0.368615,44759
262,Team Vitality Fan Token,VIT-USD,2022-04-10,0.368691,0.379282,0.348285,0.359209,43433
263,Team Vitality Fan Token,VIT-USD,2022-04-11,0.358801,0.377703,0.32412,0.328281,42614
264,Team Vitality Fan Token,VIT-USD,2022-04-12,0.328286,0.345732,0.301139,0.345017,45068
265,Team Vitality Fan Token,VIT-USD,2022-04-13,0.345012,0.373365,0.316705,0.361452,43253
266,Team Vitality Fan Token,VIT-USD,2022-04-14,0.361412,0.389856,0.348119,0.353056,35121
267,Team Vitality Fan Token,VIT-USD,2022-04-15,0.35305,0.364793,0.346876,0.359578,44421
268,Team Vitality Fan Token,VIT-USD,2022-04-16,0.359572,0.363317,0.344305,0.35191,43518
269,Team Vitality Fan Token,VIT-USD,2022-04-17,0.351918,0.366918,0.332817,0.335743,40212
270,Team Vitality Fan Token,VIT-USD,2022-04-18,0.335744,0.345455,0.317992,0.344153,42290
271,Team Vitality Fan Token,VIT-USD,2022-04-19,0.344178,0.353439,0.338001,0.34445,43217
272,Team Vitality Fan Token,VIT-USD,2022-04-20,0.344446,0.36129,0.322917,0.337838,41647
273,Team Vitality Fan Token,VIT-USD,2022-04-21,0.337848,0.350182,0.320621,0.324265,25808
274,Team Vitality Fan Token,VIT-USD,2022-04-22,0.324267,0.334956,0.302463,0.325328,36688
