,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
106,Rangers Fan Token,RFT-USD,2023-02-14,0.018272,0.018419,0.017885,0.018045,18304.0
107,Rangers Fan Token,RFT-USD,2023-02-15,0.018045,0.01899,0.017619,0.018455,19222.0
108,Rangers Fan Token,RFT-USD,2023-02-16,0.018449,0.021766,0.017729,0.017983,13746.0
109,Rangers Fan Token,RFT-USD,2023-02-17,0.017979,0.018823,0.017774,0.018736,12688.0
110,Rangers Fan Token,RFT-USD,2023-02-18,0.018636,0.020266,0.018123,0.019869,13832.0
111,Rangers Fan Token,RFT-USD,2023-02-19,0.019655,0.020072,0.019002,0.019754,12518.0
112,Rangers Fan Token,RFT-USD,2023-02-20,0.019831,0.02013,0.019503,0.019522,12824.0
113,Rangers Fan Token,RFT-USD,2023-02-21,0.019575,0.020111,0.018658,0.019608,12821.0
114,Rangers Fan Token,RFT-USD,2023-02-22,0.019351,0.019695,0.018981,0.019221,12313.0
115,Rangers Fan Token,RFT-USD,2023-02-23,0.019315,0.022713,0.019164,0.021139,12716.0
116,Rangers Fan Token,RFT-USD,2023-02-24,0.021107,0.022452,0.02099,0.022298,12963.0
117,Rangers Fan Token,RFT-USD,2023-02-25,0.022298,0.022646,0.021034,0.021915,13012.0
118,Rangers Fan Token,RFT-USD,2023-02-26,0.022122,0.022494,0.021472,0.02196,12083.0
119,Rangers Fan Token,RFT-USD,2023-02-27,0.022026,0.022524,0.02096,0.021239,12881.0
120,Rangers Fan Token,RFT-USD,2023-02-28,0.021334,0.022262,0.020393,0.02177,12610.0
121,Rangers Fan Token,RFT-USD,2023-03-01,0.021746,0.022366,0.020596,0.021202,13283.0
122,Rangers Fan Token,RFT-USD,2023-03-02,0.021202,0.021984,0.020289,0.020735,12313.0
123,Rangers Fan Token,RFT-USD,2023-03-03,0.020599,0.021044,0.020321,0.020359,12288.0
124,Rangers Fan Token,RFT-USD,2023-03-04,0.020346,0.020375,0.02012,0.020206,12782.0
125,Rangers Fan Token,RFT-USD,2023-03-05,0.020234,0.022269,0.01947,0.020736,15628.0
126,Rangers Fan Token,RFT-USD,2023-03-06,0.020956,0.022125,0.020025,0.020048,12765.0
127,Rangers Fan Token,RFT-USD,2023-03-07,0.020128,0.022218,0.019707,0.020622,14599.0
128,Rangers Fan Token,RFT-USD,2023-03-08,0.020622,0.021318,0.020201,0.020489,12614.0
129,Rangers Fan Token,RFT-USD,2023-03-09,0.020619,0.021068,0.020224,0.020539,12826.0
130,Rangers Fan Token,RFT-USD,2023-03-10,0.020401,0.02068,0.018101,0.019007,13119.0
131,Rangers Fan Token,RFT-USD,2023-03-11,0.018682,0.020502,0.015061,0.019779,12665.0
132,Rangers Fan Token,RFT-USD,2023-03-12,0.019889,0.021067,0.018908,0.020176,12810.0
133,Rangers Fan Token,RFT-USD,2023-03-13,0.020495,0.020611,0.019939,0.020001,12774.0
134,Rangers Fan Token,RFT-USD,2023-03-14,0.020003,0.021465,0.019986,0.020962,12986.0
135,Rangers Fan Token,RFT-USD,2023-03-15,0.021056,0.021102,0.019485,0.019831,12856.0
136,Rangers Fan Token,RFT-USD,2023-03-16,0.019829,0.020352,0.018982,0.019129,12952.0
137,Rangers Fan Token,RFT-USD,2023-03-17,0.019182,0.020103,0.019065,0.019979,12797.0
138,Rangers Fan Token,RFT-USD,2023-03-18,0.019971,0.020107,0.019144,0.019489,12437.0
139,Rangers Fan Token,RFT-USD,2023-03-19,0.019489,0.019632,0.019002,0.01915,12720.0
140,Rangers Fan Token,RFT-USD,2023-03-20,0.01915,0.019448,0.018286,0.018806,12901.0
141,Rangers Fan Token,RFT-USD,2023-03-21,0.018807,0.019056,0.018096,0.018307,57842.0
142,Rangers Fan Token,RFT-USD,2023-03-22,0.018307,0.018402,0.017658,0.017692,83759.0
143,Rangers Fan Token,RFT-USD,2023-03-23,0.017692,0.017798,0.017211,0.017529,72969.0
144,Rangers Fan Token,RFT-USD,2023-03-24,0.017444,0.017672,0.017255,0.017549,47344.0
145,Rangers Fan Token,RFT-USD,2023-03-25,0.017549,0.018348,0.017246,0.017934,55329.0
146,Rangers Fan Token,RFT-USD,2023-03-26,0.017947,0.018511,0.01695,0.018461,61197.0
147,Rangers Fan Token,RFT-USD,2023-03-27,0.018461,0.018885,0.017802,0.018724,61654.0
148,Rangers Fan Token,RFT-USD,2023-03-28,0.018725,0.018847,0.018061,0.018444,57627.0
149,Rangers Fan Token,RFT-USD,2023-03-29,0.018445,0.018532,0.017308,0.017814,42954.0
150,Rangers Fan Token,RFT-USD,2023-03-30,0.017857,0.017875,0.017265,0.017265,40437.0
151,Rangers Fan Token,RFT-USD,2023-03-31,0.017284,0.017418,0.016939,0.017033,50573.0
152,Rangers Fan Token,RFT-USD,2023-04-01,0.017043,0.017455,0.015242,0.015326,51013.0
153,Rangers Fan Token,RFT-USD,2023-04-02,0.015467,0.016065,0.015217,0.015366,43485.0
154,Rangers Fan Token,RFT-USD,2023-04-03,0.015468,0.01558,0.015011,0.0151,50584.0
155,Rangers Fan Token,RFT-USD,2023-04-04,0.0151,0.015485,0.014285,0.014828,48469.0
156,Rangers Fan Token,RFT-USD,2023-04-05,0.014823,0.017936,0.014427,0.017936,59288.0
157,Rangers Fan Token,RFT-USD,2023-04-06,0.017937,0.022911,0.017255,0.017557,59830.0
158,Rangers Fan Token,RFT-USD,2023-04-07,0.017557,0.017929,0.016675,0.017119,56965.0
159,Rangers Fan Token,RFT-USD,2023-04-08,0.017119,0.017175,0.016446,0.016631,41757.0
160,Rangers Fan Token,RFT-USD,2023-04-09,0.016631,0.017189,0.016475,0.016985,50837.0
161,Rangers Fan Token,RFT-USD,2023-04-10,0.016962,0.017761,0.016774,0.017435,57582.0
162,Rangers Fan Token,RFT-USD,2023-04-11,0.017382,0.018491,0.017307,0.01769,60567.0
163,Rangers Fan Token,RFT-USD,2023-04-12,0.017683,0.020934,0.017331,0.020574,72450.0
164,Rangers Fan Token,RFT-USD,2023-04-13,0.020174,0.020934,0.019353,0.020624,70815.0
165,Rangers Fan Token,RFT-USD,2023-04-14,0.020624,0.021177,0.016498,0.017804,66285.0
166,Rangers Fan Token,RFT-USD,2023-04-15,0.017777,0.018106,0.016059,0.01642,57023.0
167,Rangers Fan Token,RFT-USD,2023-04-16,0.01641,0.016782,0.01617,0.016376,52969.0
168,Rangers Fan Token,RFT-USD,2023-04-17,0.016362,0.01713,0.016231,0.016956,55476.0
169,Rangers Fan Token,RFT-USD,2023-04-18,0.016946,0.016972,0.015957,0.016249,55222.0
170,Rangers Fan Token,RFT-USD,2023-04-19,0.016402,0.016402,0.015516,0.016205,55129.0
171,Rangers Fan Token,RFT-USD,2023-04-20,0.016161,0.016268,0.015516,0.015704,51635.0
172,Rangers Fan Token,RFT-USD,2023-04-21,0.015667,0.015946,0.015058,0.015372,51788.0
173,Rangers Fan Token,RFT-USD,2023-04-22,0.015523,0.015649,0.014963,0.015179,38915.0
174,Rangers Fan Token,RFT-USD,2023-04-23,0.015297,0.015337,0.014918,0.015077,51783.0
175,Rangers Fan Token,RFT-USD,2023-04-24,0.015076,0.018786,0.014998,0.017485,47209.0
176,Rangers Fan Token,RFT-USD,2023-04-25,0.01748,0.017686,0.016459,0.016669,50517.0
177,Rangers Fan Token,RFT-USD,2023-04-26,0.016627,0.016967,0.016362,0.016617,39082.0
178,Rangers Fan Token,RFT-USD,2023-04-27,0.016582,0.016616,0.015893,0.015893,20106.0
179,Rangers Fan Token,RFT-USD,2023-04-28,0.015893,0.01658,0.01589,0.016577,33900.0
180,Rangers Fan Token,RFT-USD,2023-04-29,0.016569,0.016751,0.016172,0.016208,36315.0
181,Rangers Fan Token,RFT-USD,2023-04-30,0.016196,0.016614,0.015786,0.0161,36411.0
182,Rangers Fan Token,RFT-USD,2023-05-01,0.0161,0.016961,0.016023,0.016676,29079.0
183,Rangers Fan Token,RFT-USD,2023-05-02,0.016676,0.016923,0.016055,0.016702,41208.0
184,Rangers Fan Token,RFT-USD,2023-05-03,0.016676,0.017034,0.016419,0.016788,33380.0
185,Rangers Fan Token,RFT-USD,2023-05-04,0.016788,0.017447,0.016581,0.017382,36266.0
186,Rangers Fan Token,RFT-USD,2023-05-05,0.017419,0.017567,0.016264,0.016488,30092.0
187,Rangers Fan Token,RFT-USD,2023-05-06,,,,,
188,Rangers Fan Token,RFT-USD,2023-05-07,0.016532,0.01731,0.016532,0.017151,24123.0
