,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
119,Everton Fan Token,EFC-USD,2022-03-23,1.459847,1.60592,1.416985,1.492445,5777.0
120,Everton Fan Token,EFC-USD,2022-03-24,1.49238,1.59622,1.478623,1.518542,7419.0
121,Everton Fan Token,EFC-USD,2022-03-25,1.518653,1.780093,1.503399,1.729976,8804.0
122,Everton Fan Token,EFC-USD,2022-03-26,1.729243,1.743377,1.564352,1.683116,2862.0
123,Everton Fan Token,EFC-USD,2022-03-27,1.68318,1.955172,1.577699,1.749641,9996.0
124,Everton Fan Token,EFC-USD,2022-03-28,1.749694,1.96569,1.710115,1.717483,15135.0
125,Everton Fan Token,EFC-USD,2022-03-29,1.715637,2.464615,1.715637,2.052564,20460.0
126,Everton Fan Token,EFC-USD,2022-03-30,2.051165,2.323462,1.963378,1.975992,130072.0
127,Everton Fan Token,EFC-USD,2022-03-31,1.97613,2.060598,1.841909,1.858515,46189.0
128,Everton Fan Token,EFC-USD,2022-04-01,1.859227,1.982846,1.708438,1.90965,49841.0
129,Everton Fan Token,EFC-USD,2022-04-02,1.90985,2.059081,1.874116,1.874781,19446.0
130,Everton Fan Token,EFC-USD,2022-04-03,1.873639,2.100379,1.855233,1.8988,6427.0
131,Everton Fan Token,EFC-USD,2022-04-04,1.898714,2.001776,1.716752,1.862989,26441.0
132,Everton Fan Token,EFC-USD,2022-04-05,1.862967,1.963485,1.679988,1.744935,20133.0
133,Everton Fan Token,EFC-USD,2022-04-06,1.744942,1.78571,1.529619,1.530222,11222.0
134,Everton Fan Token,EFC-USD,2022-04-07,1.530476,1.777367,1.510899,1.634217,14646.0
135,Everton Fan Token,EFC-USD,2022-04-08,1.634324,1.729474,1.551379,1.572782,17397.0
136,Everton Fan Token,EFC-USD,2022-04-09,1.572783,1.692761,1.569768,1.672193,3114.0
137,Everton Fan Token,EFC-USD,2022-04-10,1.672539,1.709412,1.568461,1.651888,4510.0
138,Everton Fan Token,EFC-USD,2022-04-11,1.650013,1.710693,1.467556,1.519658,1269.0
139,Everton Fan Token,EFC-USD,2022-04-12,1.519684,1.663044,1.493362,1.586626,8053.0
140,Everton Fan Token,EFC-USD,2022-04-13,1.5866,1.787087,1.553682,1.751465,5393.0
141,Everton Fan Token,EFC-USD,2022-04-14,1.751272,1.870104,1.618217,1.672871,3978.0
142,Everton Fan Token,EFC-USD,2022-04-15,1.672842,1.709533,1.616276,1.650247,2559.0
143,Everton Fan Token,EFC-USD,2022-04-16,1.650223,1.735991,1.59985,1.630515,1579.0
144,Everton Fan Token,EFC-USD,2022-04-17,1.630554,1.722148,1.557585,1.563097,3666.0
145,Everton Fan Token,EFC-USD,2022-04-18,1.5631,1.643523,1.471245,1.594575,3636.0
146,Everton Fan Token,EFC-USD,2022-04-19,1.594693,1.675811,1.559807,1.598247,10682.0
147,Everton Fan Token,EFC-USD,2022-04-20,1.598227,1.693262,1.540154,1.578828,375.0
148,Everton Fan Token,EFC-USD,2022-04-21,1.578875,1.660333,1.503418,1.542981,792.0
149,Everton Fan Token,EFC-USD,2022-04-22,1.542988,1.580646,1.511399,1.527724,1845.0
150,Everton Fan Token,EFC-USD,2022-04-23,1.527752,1.574329,1.498358,1.522941,935.0
151,Everton Fan Token,EFC-USD,2022-04-24,1.522626,1.561059,1.399499,1.452149,10801.0
152,Everton Fan Token,EFC-USD,2022-04-25,1.452424,1.476025,1.32339,1.470522,263.0
153,Everton Fan Token,EFC-USD,2022-04-26,1.470467,1.515692,1.311858,1.331835,9473.0
154,Everton Fan Token,EFC-USD,2022-04-27,1.331917,1.456667,1.314945,1.440708,8025.0
155,Everton Fan Token,EFC-USD,2022-04-28,1.440181,1.499548,1.326622,1.368962,13760.0
156,Everton Fan Token,EFC-USD,2022-04-29,1.368848,1.442821,1.252267,1.300778,15109.0
157,Everton Fan Token,EFC-USD,2022-04-30,1.300852,1.346033,1.120169,1.143476,5076.0
158,Everton Fan Token,EFC-USD,2022-05-01,1.143537,1.237219,1.123981,1.204729,190.0
159,Everton Fan Token,EFC-USD,2022-05-02,1.204511,1.235956,1.146125,1.193396,1470.0
160,Everton Fan Token,EFC-USD,2022-05-03,1.19331,1.25847,1.132642,1.17636,2314.0
161,Everton Fan Token,EFC-USD,2022-05-04,1.176358,1.312,1.161447,1.296148,401.0
162,Everton Fan Token,EFC-USD,2022-05-05,1.296119,1.320085,1.114373,1.145247,1048.0
163,Everton Fan Token,EFC-USD,2022-05-06,1.145203,1.170372,1.094228,1.111607,306.0
164,Everton Fan Token,EFC-USD,2022-05-07,1.111684,1.137916,1.073381,1.102031,1775.0
165,Everton Fan Token,EFC-USD,2022-05-08,1.102009,1.107881,1.049161,1.068398,99.0
166,Everton Fan Token,EFC-USD,2022-05-09,1.068829,1.088241,0.872133,0.880679,5339.0
167,Everton Fan Token,EFC-USD,2022-05-10,0.880528,1.011318,0.844562,0.94252,270.0
168,Everton Fan Token,EFC-USD,2022-05-11,0.942131,0.969081,0.660343,0.702274,171.0
169,Everton Fan Token,EFC-USD,2022-05-12,0.7024,0.741204,0.561705,0.639057,957.0
170,Everton Fan Token,EFC-USD,2022-05-13,0.639128,0.823846,0.638118,0.714837,631.0
171,Everton Fan Token,EFC-USD,2022-05-14,0.714844,0.79033,0.684744,0.7668,159.0
172,Everton Fan Token,EFC-USD,2022-05-15,0.766761,0.829654,0.729527,0.814076,850.0
173,Everton Fan Token,EFC-USD,2022-05-16,0.814126,0.814751,0.723633,0.731477,3843.0
174,Everton Fan Token,EFC-USD,2022-05-17,0.731643,0.803208,0.728875,0.79654,7471.0
175,Everton Fan Token,EFC-USD,2022-05-18,0.796491,0.928556,0.7461,0.784969,4610.0
176,Everton Fan Token,EFC-USD,2022-05-19,0.784551,0.841018,0.700776,0.832379,14928.0
177,Everton Fan Token,EFC-USD,2022-05-20,0.832396,0.867713,0.745458,0.824644,14732.0
178,Everton Fan Token,EFC-USD,2022-05-21,0.824718,0.907334,0.793714,0.824522,15182.0
179,Everton Fan Token,EFC-USD,2022-05-22,0.824455,0.895967,0.796876,0.877428,15985.0
180,Everton Fan Token,EFC-USD,2022-05-23,0.877582,0.903212,0.793901,0.828719,10767.0
181,Everton Fan Token,EFC-USD,2022-05-24,0.828731,0.878706,0.756397,0.809589,4612.0
182,Everton Fan Token,EFC-USD,2022-05-25,0.809583,1.019186,0.782372,0.839693,21241.0
183,Everton Fan Token,EFC-USD,2022-05-26,0.839967,0.90547,0.746141,0.746141,5546.0
184,Everton Fan Token,EFC-USD,2022-05-27,0.746163,0.799435,0.708559,0.751586,15105.0
185,Everton Fan Token,EFC-USD,2022-05-28,0.778252,0.816652,0.742162,0.766836,11130.0
186,Everton Fan Token,EFC-USD,2022-05-29,0.76672,0.817156,0.752742,0.771223,7992.0
187,Everton Fan Token,EFC-USD,2022-05-30,0.771195,0.853766,0.766192,0.818746,10751.0
188,Everton Fan Token,EFC-USD,2022-05-31,0.818717,0.902702,0.804802,0.849014,2206.0
189,Everton Fan Token,EFC-USD,2022-06-01,0.849171,0.940634,0.794039,0.812965,551.0
190,Everton Fan Token,EFC-USD,2022-06-02,0.812687,0.916527,0.81175,0.871251,400.0
191,Everton Fan Token,EFC-USD,2022-06-03,0.871205,0.876208,0.80365,0.860221,2869.0
192,Everton Fan Token,EFC-USD,2022-06-04,0.860386,1.069348,0.834862,0.914052,13914.0
193,Everton Fan Token,EFC-USD,2022-06-05,0.914191,0.947474,0.858649,0.878358,12071.0
194,Everton Fan Token,EFC-USD,2022-06-06,0.878451,1.054196,0.877606,0.890931,21416.0
195,Everton Fan Token,EFC-USD,2022-06-07,0.891493,0.893233,0.816924,0.866661,23742.0
196,Everton Fan Token,EFC-USD,2022-06-08,0.866686,1.01139,0.83029,0.840558,809.0
197,Everton Fan Token,EFC-USD,2022-06-09,0.840767,0.889267,0.827601,0.837803,20767.0
198,Everton Fan Token,EFC-USD,2022-06-10,0.837849,0.858788,0.776383,0.802246,2260.0
199,Everton Fan Token,EFC-USD,2022-06-11,0.802306,0.826931,0.718417,0.727989,822.0
200,Everton Fan Token,EFC-USD,2022-06-12,0.728215,0.756962,0.676119,0.692377,1414.0
201,Everton Fan Token,EFC-USD,2022-06-13,0.691743,0.693214,0.59973,0.66292,4632.0
202,Everton Fan Token,EFC-USD,2022-06-14,0.662959,0.701568,0.608813,0.67189,2094.0
203,Everton Fan Token,EFC-USD,2022-06-15,0.671723,0.721253,0.606037,0.720667,585.0
204,Everton Fan Token,EFC-USD,2022-06-16,0.720865,0.731661,0.638112,0.653521,1263.0
205,Everton Fan Token,EFC-USD,2022-06-17,0.653631,0.705922,0.648556,0.673422,2292.0
206,Everton Fan Token,EFC-USD,2022-06-18,0.673395,0.683302,0.575986,0.616731,269.0
207,Everton Fan Token,EFC-USD,2022-06-19,0.616631,0.696446,0.583541,0.659189,12428.0
208,Everton Fan Token,EFC-USD,2022-06-20,0.659179,0.695129,0.620304,0.661609,3630.0
209,Everton Fan Token,EFC-USD,2022-06-21,0.661535,0.693772,0.652958,0.666386,754.0
210,Everton Fan Token,EFC-USD,2022-06-22,0.666566,0.7882,0.64,0.644433,9925.0
211,Everton Fan Token,EFC-USD,2022-06-23,0.644416,0.697943,0.642484,0.694346,1474.0
212,Everton Fan Token,EFC-USD,2022-06-24,0.69419,0.715082,0.668187,0.699206,8701.0
213,Everton Fan Token,EFC-USD,2022-06-25,0.699233,0.733126,0.667522,0.733126,1580.0
214,Everton Fan Token,EFC-USD,2022-06-26,0.732931,0.737174,0.671697,0.680539,126.0
215,Everton Fan Token,EFC-USD,2022-06-27,0.680546,0.768424,0.680546,0.738264,584.0
216,Everton Fan Token,EFC-USD,2022-06-28,0.738026,0.811406,0.693672,0.695916,159.0
217,Everton Fan Token,EFC-USD,2022-06-29,0.695891,0.726775,0.673309,0.691975,1638.0
218,Everton Fan Token,EFC-USD,2022-06-30,0.692068,0.693717,0.624516,0.679555,1373.0
219,Everton Fan Token,EFC-USD,2022-07-01,0.68008,0.696126,0.64944,0.661283,1086.0
220,Everton Fan Token,EFC-USD,2022-07-02,0.661527,0.699257,0.652133,0.675661,995.0
221,Everton Fan Token,EFC-USD,2022-07-03,0.675651,0.69679,0.646152,0.689415,925.0
222,Everton Fan Token,EFC-USD,2022-07-04,0.689398,0.715005,0.663792,0.710932,1820.0
223,Everton Fan Token,EFC-USD,2022-07-05,0.710949,0.737503,0.65972,0.693284,5611.0
224,Everton Fan Token,EFC-USD,2022-07-06,0.693416,0.70265,0.678048,0.702117,168.0
225,Everton Fan Token,EFC-USD,2022-07-07,0.702106,0.717879,0.672471,0.714478,6201.0
226,Everton Fan Token,EFC-USD,2022-07-08,0.71438,0.73378,0.691133,0.704873,945.0
227,Everton Fan Token,EFC-USD,2022-07-09,0.704793,0.728032,0.686207,0.715966,2356.0
228,Everton Fan Token,EFC-USD,2022-07-10,0.715949,0.765173,0.690915,0.738217,201.0
229,Everton Fan Token,EFC-USD,2022-07-11,0.738184,0.765965,0.705497,0.738668,213.0
230,Everton Fan Token,EFC-USD,2022-07-12,0.73895,0.761115,0.673752,0.67751,121.0
231,Everton Fan Token,EFC-USD,2022-07-13,0.677293,0.712913,0.648195,0.712913,1373.0
232,Everton Fan Token,EFC-USD,2022-07-14,0.712905,0.745027,0.67034,0.73255,11770.0
233,Everton Fan Token,EFC-USD,2022-07-15,0.732592,0.749453,0.715824,0.741392,719.0
234,Everton Fan Token,EFC-USD,2022-07-16,0.741319,0.782106,0.711801,0.748962,13321.0
235,Everton Fan Token,EFC-USD,2022-07-17,0.749131,0.786255,0.718059,0.718181,2805.0
236,Everton Fan Token,EFC-USD,2022-07-18,0.718227,0.818336,0.709753,0.779803,466.0
237,Everton Fan Token,EFC-USD,2022-07-19,0.779537,0.84059,0.761059,0.797383,1378.0
238,Everton Fan Token,EFC-USD,2022-07-20,0.797653,0.85745,0.747255,0.752395,15645.0
239,Everton Fan Token,EFC-USD,2022-07-21,0.752327,0.772865,0.72145,0.768144,3207.0
240,Everton Fan Token,EFC-USD,2022-07-22,0.768201,0.800227,0.72028,0.742944,1779.0
241,Everton Fan Token,EFC-USD,2022-07-23,0.74273,0.769236,0.729456,0.747836,23.0
242,Everton Fan Token,EFC-USD,2022-07-24,0.747861,0.786094,0.74287,0.765795,231.0
243,Everton Fan Token,EFC-USD,2022-07-25,0.765752,0.768414,0.704507,0.718408,442.0
244,Everton Fan Token,EFC-USD,2022-07-26,0.718608,0.722986,0.693782,0.715928,760.0
245,Everton Fan Token,EFC-USD,2022-07-27,0.716213,0.809332,0.707031,0.809332,1045.0
246,Everton Fan Token,EFC-USD,2022-07-28,0.809322,0.85891,0.780698,0.850062,1603.0
247,Everton Fan Token,EFC-USD,2022-07-29,0.850115,0.960766,0.802613,0.896489,824.0
248,Everton Fan Token,EFC-USD,2022-07-30,0.896454,0.962078,0.873269,0.877464,8781.0
249,Everton Fan Token,EFC-USD,2022-07-31,0.877145,0.937768,0.854455,0.857339,3926.0
250,Everton Fan Token,EFC-USD,2022-08-01,0.857345,1.127685,0.855276,1.039446,2106.0
251,Everton Fan Token,EFC-USD,2022-08-02,1.039128,1.098316,0.935419,0.965563,1898.0
252,Everton Fan Token,EFC-USD,2022-08-03,0.96582,0.99941,0.905474,0.943021,17785.0
253,Everton Fan Token,EFC-USD,2022-08-04,0.943049,1.046213,0.933437,1.015519,2054.0
254,Everton Fan Token,EFC-USD,2022-08-05,1.015536,1.042961,0.980098,1.01734,13417.0
255,Everton Fan Token,EFC-USD,2022-08-06,1.017387,1.067744,0.995454,1.023081,5095.0
256,Everton Fan Token,EFC-USD,2022-08-07,1.023331,1.142198,1.005623,1.048848,1202.0
257,Everton Fan Token,EFC-USD,2022-08-08,1.048871,1.11548,1.010995,1.041628,9408.0
258,Everton Fan Token,EFC-USD,2022-08-09,1.041624,1.051079,0.978114,1.019903,659.0
259,Everton Fan Token,EFC-USD,2022-08-10,1.019866,1.071337,0.976105,1.052773,4571.0
260,Everton Fan Token,EFC-USD,2022-08-11,1.052838,1.103059,1.016549,1.029563,11968.0
261,Everton Fan Token,EFC-USD,2022-08-12,1.029518,1.152268,1.01452,1.1439,3512.0
262,Everton Fan Token,EFC-USD,2022-08-13,1.143949,1.143949,1.034918,1.092369,12063.0
263,Everton Fan Token,EFC-USD,2022-08-14,1.092574,1.27915,1.068722,1.214412,2343.0
264,Everton Fan Token,EFC-USD,2022-08-15,1.214337,1.428079,1.164488,1.380887,1871.0
265,Everton Fan Token,EFC-USD,2022-08-16,1.381181,1.55923,1.270841,1.35256,9102.0
266,Everton Fan Token,EFC-USD,2022-08-17,1.352488,1.385954,1.153809,1.284912,9486.0
267,Everton Fan Token,EFC-USD,2022-08-18,1.284955,1.354691,1.131897,1.240934,23849.0
268,Everton Fan Token,EFC-USD,2022-08-19,1.240089,1.240089,1.085806,1.125158,10141.0
269,Everton Fan Token,EFC-USD,2022-08-20,1.125209,1.153015,0.992984,1.068763,3601.0
270,Everton Fan Token,EFC-USD,2022-08-21,1.068573,1.130436,1.044979,1.103653,5382.0
271,Everton Fan Token,EFC-USD,2022-08-22,1.103569,1.281397,1.020789,1.244155,18195.0
272,Everton Fan Token,EFC-USD,2022-08-23,1.244361,1.448254,1.210238,1.422143,4202.0
273,Everton Fan Token,EFC-USD,2022-08-24,1.422436,1.511932,1.340374,1.409878,2004.0
274,Everton Fan Token,EFC-USD,2022-08-25,1.40991,1.429628,1.286293,1.294127,1777.0
275,Everton Fan Token,EFC-USD,2022-08-26,1.294105,1.404499,1.172644,1.19497,618.0
276,Everton Fan Token,EFC-USD,2022-08-27,1.194506,1.293678,1.194506,1.275334,305.0
277,Everton Fan Token,EFC-USD,2022-08-28,1.275255,1.3562,1.218549,1.218549,1850.0
278,Everton Fan Token,EFC-USD,2022-08-29,1.216346,1.269206,1.16101,1.235987,5673.0
